"","gangid","Position","Time","Identification","Emotion","sum"
"733","BHSEA-1-147-3",0.161891136356485,-0.972480296046588,-1.41433266619861,-0.0352763904053308,-2.26019821629404
"734","Hollenbeck 2-20-151-3",1.55813495689282,-0.229327205834636,1.07754879014861,1.29165860253365,3.69801514374044
"735","Harbor-21-199-1",0.161891136356485,1.00926127785195,0.454578426061803,1.29165860253365,2.91738944280389
"736","Hollenbeck 1-20-130-2",-0.536230773911681,0.0183904909026811,-0.791362302111804,-0.477588054718325,-1.78679063983913
"737","Devonshire-Topanga-11-18-3",0.161891136356485,0.761543581114633,0.246921638032869,0.407035273907664,1.57739162941165
"738","Southwest 2-23-127-1",0.161891136356485,1.00926127785195,-0.791362302111804,-0.698743886874823,-0.318953774778191
"739","Northeast-20-249-2",0.161891136356485,0.0183904909026811,0.454578426061803,-0.477588054718325,0.157271998602644
"740","Northeast-20-279-2",0.860013046624652,1.25697897458927,0.246921638032869,0.628191106064161,2.99210476531095
"741","Northeast-20-108-2",0.860013046624652,-0.972480296046588,-0.376048726053935,0.407035273907664,-0.0814807015682071
"742","Valley-92-40-1",1.55813495689282,2.00013206480122,0.246921638032869,0.185879441751166,3.99106810147807
"743","Rampart 1-12-531-2",-0.536230773911681,-0.724762599309271,0.246921638032869,-0.0352763904053308,-1.04934812559341
"744","Southeast 2-20-144-1",0.161891136356485,-0.229327205834636,0.869892002119672,0.407035273907664,1.20949120654918
"745","Newton 1-17-258-1",0.860013046624652,0.761543581114633,0.0392648500039338,1.07050277037716,2.73132424812037
"746","Northeast-20-228-2",-1.93247459444801,-1.71563338625854,-0.791362302111804,-0.91989971903132,-5.35937000184968
"747","Hollenbeck 1-20-191-2",-1.93247459444801,-1.71563338625854,-1.82964624225648,-0.477588054718325,-5.95534227768136
"748","Newton 1-17-246-1",0.860013046624652,1.25697897458927,0.662235214090737,1.07050277037716,3.84973000568181
"749","Hollenbeck 1-20-193-2",-1.93247459444801,-1.71563338625854,-2.66027339437221,-2.2468347119703,-8.55521608704907
"750","Hollenbeck 1-20-116-2",-1.93247459444801,-1.71563338625854,-1.41433266619861,-2.2468347119703,-7.30927535887547
"751","Hollenbeck 1-20-201-2",-1.23435268417985,0.761543581114633,0.0392648500039338,1.29165860253365,0.858114349472372
"752","Hollenbeck 1-20-208-2",-1.93247459444801,-1.71563338625854,-1.41433266619861,-2.2468347119703,-7.30927535887547
"753","FGSEARE-0-67-2",0.161891136356485,1.50469667132658,1.07754879014861,0.628191106064161,3.37232770389584
"754","Northeast-20-123-2",-1.23435268417985,-0.724762599309271,0.0392648500039338,-1.58336721550081,-3.503217648986
"755","Southwest 2-23-93-1",-0.536230773911681,-0.229327205834636,-0.168391938025,-1.14105555118782,-2.07500546895914
"756","Northeast-20-274-2",0.161891136356485,-0.229327205834636,-0.168391938025,0.407035273907664,0.171207266404512
"757","Southwest 1-15-316-2",-0.536230773911681,-0.724762599309271,1.07754879014861,1.29165860253365,1.10821401946131
"758","Northeast-20-243-2",1.55813495689282,1.25697897458927,0.869892002119672,-0.256432222561828,3.42857371103993
"759","Northeast-20-300-2",-1.23435268417985,0.266108187639998,0.662235214090737,0.628191106064161,0.322181823615049
"760","Northeast-20-296-2",-0.536230773911681,-0.724762599309271,-0.376048726053935,-0.0352763904053308,-1.67231848968022
"761","BVCB-0-129-2",-0.536230773911681,0.266108187639998,-0.168391938025,-0.91989971903132,-1.358414243328
"762","Newton 1-17-253-1",0.860013046624652,1.25697897458927,0.454578426061803,1.07050277037716,3.64207321765288
"763","Southeast 1-22-126-1",1.55813495689282,1.50469667132658,0.662235214090737,1.29165860253365,5.01672544484379
"764","Northeast-20-310-1",-1.93247459444801,-1.71563338625854,-1.41433266619861,0.407035273907664,-4.6554053729975
"765","Northeast-20-306-1",0.860013046624652,1.50469667132658,1.07754879014861,1.07050277037716,4.512761278477
"766","Northeast-20-308-1",0.860013046624652,1.50469667132658,1.49286236620648,1.07050277037716,4.92807485453487
"767","Valley-92-39-1",-1.93247459444801,-1.71563338625854,0.662235214090737,1.29165860253365,-1.69421416408216
"768","Devonshire-Topanga-11-103-1",0.161891136356485,0.0183904909026811,0.246921638032869,-1.14105555118782,-0.713852285895782
"769","Southwest 2-23-125-1",0.161891136356485,-1.71563338625854,-1.41433266619861,-0.698743886874823,-3.66681880297549
"770","Newton 2-23-156-1",-1.93247459444801,-1.71563338625854,-1.41433266619861,-2.02567887981381,-7.08811952671897
"771","Northeast-20-259-2",1.55813495689282,2.24784976153854,1.07754879014861,1.29165860253365,6.17519211111362
"772","Northeast-20-211-2",0.161891136356485,0.513825884377316,2.11583273029328,1.07050277037716,3.86205252140424
"773","Southwest 1-15-342-1",-0.536230773911681,-0.477044902571954,0.454578426061803,1.29165860253365,0.732961352111821
"774","Northeast-20-118-2",0.161891136356485,1.00926127785195,-0.58370551408287,-0.698743886874823,-0.111296986749257
"775","Hollenbeck 1-20-43-4",-0.536230773911681,0.266108187639998,0.869892002119672,NA,NA
"776","Northeast-20-10-3",-0.536230773911681,0.266108187639998,-0.376048726053935,-2.02567887981381,-2.67185019213942
"777","Northeast-20-298-2",-0.536230773911681,-0.724762599309271,-0.58370551408287,-0.91989971903132,-2.76459860633514
"778","Northeast-20-138-3",-1.23435268417985,1.25697897458927,-0.58370551408287,-0.477588054718325,-1.03866727839178
"779","Northeast-20-287-2",-1.93247459444801,-1.71563338625854,-1.41433266619861,-2.2468347119703,-7.30927535887547
"780","Northeast-20-304-2",1.55813495689282,1.25697897458927,0.454578426061803,0.849346938220658,4.11903929576455
"781","Northeast-20-18-3",0.161891136356485,0.513825884377316,0.662235214090737,0.185879441751166,1.5238316765757
"782","Northeast-20-130-3",-1.93247459444801,0.0183904909026811,-1.20667587816967,-2.2468347119703,-5.36759469368531
"783","FGSEARE-0-86-1",-0.536230773911681,-1.22019799278391,-0.58370551408287,-0.91989971903132,-3.26003399980978
"784","Valley-92-43-1",0.161891136356485,0.266108187639998,0.454578426061803,0.407035273907664,1.28961302396595
"785","Hollenbeck 1-20-158-2",1.55813495689282,0.513825884377316,1.07754879014861,0.849346938220658,3.9988565696394
"786","Newton 2-23-151-1",-1.93247459444801,-1.71563338625854,-1.41433266619861,-2.2468347119703,-7.30927535887547
"787","Southwest 1-15-350-2",-0.536230773911681,-0.724762599309271,0.869892002119672,-1.36221138334431,-1.75331275444559
"788","Newton 2-23-272-1",-1.93247459444801,-0.477044902571954,-0.58370551408287,-2.02567887981381,-5.01890389091664
"789","Harbor-21-210-1",-0.536230773911681,-0.229327205834636,-1.20667587816967,-1.14105555118782,-3.11328940910381
"790","Newton 1-17-215-2",0.860013046624652,1.00926127785195,0.869892002119672,1.07050277037716,3.80966909697343
"791","Southwest 1-15-352-2",0.860013046624652,1.00926127785195,1.49286236620648,1.29165860253365,4.65379529321673
"792","Hollenbeck 2-20-154-2",0.161891136356485,-0.229327205834636,0.662235214090737,0.628191106064161,1.22299025067675
"793","Northeast-20-297-2",-1.23435268417985,0.513825884377316,-0.168391938025,-0.256432222561828,-1.14535096038936
"794","Hollenbeck 2-20-180-2",-0.536230773911681,-0.229327205834636,0.246921638032869,-0.0352763904053308,-0.55391273211878
"795","Southwest 1-15-336-2",-0.536230773911681,0.513825884377316,0.246921638032869,0.849346938220658,1.07386368671916
"796","Hollenbeck 1-20-86-3",0.161891136356485,-1.71563338625854,-2.66027339437221,-2.2468347119703,-6.46085035624457
"797","Southeast 1-22-131-1",-0.536230773911681,-0.972480296046588,-0.376048726053935,-0.91989971903132,-2.80465951504352
"798","Southwest 1-15-370-2",0.161891136356485,1.00926127785195,0.0392648500039338,1.07050277037716,2.28092003458953
"799","77th 1-16-74-1",-1.23435268417985,-0.972480296046588,-0.791362302111804,-0.91989971903132,-3.91809500136956
"800","Southwest 1-15-346-2",0.161891136356485,0.0183904909026811,0.662235214090737,1.07050277037716,1.91301961172706
"801","Southwest 1-15-347-2",-0.536230773911681,0.266108187639998,0.869892002119672,1.29165860253365,1.89142801838164
"802","Pacific-18-232-2",0.161891136356485,2.00013206480122,1.07754879014861,0.185879441751166,3.42545143305748
"803","Southwest 1-15-269-1",0.161891136356485,-0.229327205834636,0.662235214090737,-0.477588054718325,0.117211089894261
"804","Newton 1-17-159-2",0.860013046624652,1.00926127785195,1.07754879014861,1.07050277037716,4.01732588500236
"805","77th 1-16-83-1",0.161891136356485,-0.477044902571954,-0.58370551408287,0.628191106064161,-0.270668174234177
"806","SSSEARE-0-97-1",-0.536230773911681,0.761543581114633,0.869892002119672,1.29165860253365,2.38686341185628
"807","Newton 2-23-126-1",1.55813495689282,-0.972480296046588,0.454578426061803,0.849346938220658,1.88958002512869
"808","Newton 1-17-267-1",1.55813495689282,2.24784976153854,0.246921638032869,1.07050277037716,5.12340912684138
"809","77th 2-13-1437-1",0.860013046624652,0.761543581114633,-0.999019090140738,-0.0352763904053308,0.587261147193216
"810","Southeast 2-20-178-2",1.55813495689282,-0.477044902571954,1.28520557817754,0.407035273907664,2.77333090640607
"811","77th 2-13-1439-1",-0.536230773911681,-0.229327205834636,-0.791362302111804,-0.698743886874823,-2.25566416873294
"812","Hollenbeck 1-20-122-3",1.55813495689282,-1.71563338625854,-0.791362302111804,-0.256432222561828,-1.20529295403935
"813","Southwest 1-15-301-2",0.161891136356485,0.0183904909026811,0.869892002119672,0.185879441751166,1.23605307113001
"814","Hollenbeck 1-20-151-2",0.161891136356485,0.0183904909026811,1.07754879014861,1.07050277037716,2.32833318778493
"815","77th 1-16-91-1",0.860013046624652,-0.229327205834636,-0.376048726053935,0.185879441751166,0.440516556487248
"816","77th 1-16-84-1",-1.23435268417985,-0.972480296046588,-0.58370551408287,-0.698743886874823,-3.48928238118413
"817","Southeast 2-20-227-1",0.161891136356485,0.513825884377316,1.07754879014861,0.185879441751166,1.93914525263357
"818","Southwest 1-15-359-2",0.161891136356485,1.25697897458927,0.662235214090737,1.29165860253365,3.37276392757014
"819","Northeast-20-206-3",-0.536230773911681,-0.972480296046588,0.662235214090737,1.07050277037716,0.224026914509623
"820","Hollenbeck 2-20-70-3",0.161891136356485,0.513825884377316,1.07754879014861,0.407035273907664,2.16030108479007
"821","Northeast-20-322-1",-1.93247459444801,-1.71563338625854,-1.41433266619861,-0.91989971903132,-5.98234036593648
"822","Hollenbeck 1-20-140-2",-0.536230773911681,-1.71563338625854,-1.41433266619861,-0.477588054718325,-4.14378488108715
"823","Southwest 2-23-92-1",0.161891136356485,-0.724762599309271,0.0392648500039338,-0.0352763904053308,-0.558883003354183
"824","Newton 1-17-274-1",0.860013046624652,1.50469667132658,0.0392648500039338,1.07050277037716,3.47447733833233
"825","Hollenbeck 1-20-139-2",1.55813495689282,0.266108187639998,1.90817594226434,0.849346938220658,4.58176602501782
"826","Newton 1-17-265-1",0.860013046624652,0.266108187639998,-0.168391938025,1.07050277037716,2.02823206661681
"827","Newton 1-17-62-2",-0.536230773911681,-0.972480296046588,-0.58370551408287,-0.0352763904053308,-2.12769297444647
"828","CPHBRE-0-109-1",0.161891136356485,0.0183904909026811,0.0392648500039338,0.407035273907664,0.626581751170764
"829","Southwest 1-15-364-2",0.860013046624652,0.761543581114633,1.07754879014861,1.29165860253365,3.99076402042154
"830","Foothill-14-430-1",-1.93247459444801,1.00926127785195,-1.41433266619861,-2.2468347119703,-4.58438069476498
"831","Southwest 2-23-122-1",1.55813495689282,0.0183904909026811,-0.376048726053935,1.07050277037716,2.27097949211872
"832","Southeast 2-20-246-1",0.161891136356485,0.0183904909026811,1.07754879014861,1.07050277037716,2.32833318778493
"833","Pacific-18-245-1",-1.93247459444801,0.266108187639998,-0.376048726053935,-1.36221138334431,-3.40462651620627
"834","Newton 1-17-117-2",0.161891136356485,-0.229327205834636,-0.168391938025,1.07050277037716,0.834674762874004
"835","Northeast-20-270-2",-1.93247459444801,-0.972480296046588,-1.62198945422754,-1.80452304765731,-6.33146739237945
"836","77th 2-13-1448-1",1.55813495689282,2.00013206480122,1.07754879014861,1.29165860253365,5.9274744143763
"837","77th 2-13-1447-1",1.55813495689282,2.00013206480122,1.90817594226434,1.07050277037716,6.53694573433554
"838","Harbor-21-211-1",0.860013046624652,0.0183904909026811,0.662235214090737,1.07050277037716,2.61114152199523
"839","Devonshire-Topanga-11-101-1",-0.536230773911681,1.00926127785195,0.454578426061803,-0.0352763904053308,0.892332539596741
"840","Northeast-20-292-1",1.55813495689282,0.761543581114633,2.32348951832221,0.849346938220658,5.49251499455032
"841","Southwest 1-15-305-2",0.860013046624652,0.513825884377316,0.454578426061803,1.29165860253365,3.12007595959742
"842","Hollenbeck 1-20-186-2",0.161891136356485,1.00926127785195,-0.168391938025,1.29165860253365,2.29441907871709
"843","Rampart 1-12-391-2",-1.23435268417985,0.0183904909026811,-1.20667587816967,-1.14105555118782,-3.56369362263466
"844","77th 1-16-94-1",-1.23435268417985,-0.972480296046588,-0.999019090140738,0.185879441751166,-3.01997262861601
"845","77th 1-16-95-1",0.860013046624652,-0.229327205834636,-0.376048726053935,0.407035273907664,0.661672388643745
"846","SSSEARE-0-98-1",0.161891136356485,0.761543581114633,0.0392648500039338,0.628191106064161,1.59089067353921
"847","Southwest 1-15-338-2",0.161891136356485,0.513825884377316,-0.376048726053935,0.407035273907664,0.70670356858753
"848","Northeast-20-278-2",0.161891136356485,0.0183904909026811,-0.58370551408287,-0.0352763904053308,-0.438700277229034
"849","Northeast-20-283-2",-1.23435268417985,-0.972480296046588,-0.999019090140738,-1.80452304765731,-5.01037511802448
"850","BVCB-0-192-5",0.860013046624652,0.266108187639998,0.246921638032869,0.407035273907664,1.78007814620518
"851","Harbor-21-213-1",0.860013046624652,1.50469667132658,0.869892002119672,1.29165860253365,4.52626032260456
"852","Southeast 2-20-214-1",-0.536230773911681,-1.22019799278391,0.246921638032869,0.185879441751166,-1.32362768691155
"853","Southwest 1-15-337-2",0.161891136356485,1.25697897458927,-0.58370551408287,0.407035273907664,1.24219987077055
"854","Hollenbeck 1-20-184-2",-0.536230773911681,0.761543581114633,1.07754879014861,1.07050277037716,2.37336436772871
"855","Harbor-21-212-1",0.860013046624652,0.513825884377316,-0.168391938025,0.185879441751166,1.39132643472813
"856","Foothill-14-438-1",-0.536230773911681,-1.71563338625854,-2.66027339437221,-2.2468347119703,-7.15897226651274
"857","Hollenbeck 1-20-150-2",-0.536230773911681,-1.71563338625854,-1.62198945422754,0.185879441751166,-3.6879741726466
"858","Foothill-14-388-1",0.860013046624652,1.7524143680639,-0.376048726053935,1.29165860253365,3.52803729116827
"859","Northeast-20-284-2",0.161891136356485,2.00013206480122,0.246921638032869,0.407035273907664,2.81598011309824
"860","Foothill-14-389-1",0.161891136356485,0.513825884377316,-0.999019090140738,1.07050277037716,0.747200700970219
"861","Southwest 2-23-183-1",0.860013046624652,2.00013206480122,1.07754879014861,-0.0352763904053308,3.90241751116915
"862","Northeast-20-296-2",-0.536230773911681,-0.972480296046588,0.454578426061803,0.407035273907664,-0.647097369988803
"863","Newton 1-17-156-1",-1.23435268417985,-1.22019799278391,-0.376048726053935,-0.91989971903132,-3.75049912204901
"864","Newton 1-17-234-2",1.55813495689282,1.50469667132658,0.246921638032869,1.07050277037716,4.38025603662943
"865","Northeast-20-286-2",-1.93247459444801,-0.477044902571954,-0.58370551408287,-0.91989971903132,-3.91312473013416
"866","Northeast-20-303-1",0.860013046624652,0.0183904909026811,-0.168391938025,0.628191106064161,1.33820270556649
"867","Newton 1-17-243-2",0.860013046624652,1.25697897458927,0.246921638032869,1.07050277037716,3.43441642962394
"868","Foothill-14-380-1",-0.536230773911681,0.0183904909026811,-0.999019090140738,1.07050277037716,-0.446356602772583
"869","CPHBRE-0-110-1",0.161891136356485,0.0183904909026811,0.0392648500039338,0.628191106064161,0.847737583327261
"870","Northeast-20-271-2",0.161891136356485,-0.724762599309271,0.0392648500039338,0.407035273907664,-0.116571339041188
"871","Northeast-20-10-3",-1.93247459444801,-1.22019799278391,-0.999019090140738,-1.58336721550081,-5.73505889287347
"872","Mission-14-316-1",0.860013046624652,0.0183904909026811,0.454578426061803,0.849346938220658,2.18232890180979
"873","Northeast-20-130-3",-1.93247459444801,-1.22019799278391,-0.999019090140738,-2.2468347119703,-6.39852638934296
"874","Foothill-14-433-2",-1.93247459444801,-1.71563338625854,-2.66027339437221,-2.2468347119703,-8.55521608704907
"875","Mission-14-321-1",-1.93247459444801,-1.71563338625854,-1.82964624225648,-0.698743886874823,-6.17649810983785
"876","Northeast-20-18-3",0.161891136356485,0.0183904909026811,0.662235214090737,0.407035273907664,1.24955211525757
"877","Hollenbeck 1-20-204-2",-1.93247459444801,-1.71563338625854,-1.20667587816967,0.185879441751166,-4.66890441712506
"878","Northeast-20-305-1",-0.536230773911681,-1.22019799278391,-0.168391938025,-0.477588054718325,-2.40240875943891
"879","Hollywood-12-71-1",0.161891136356485,0.0183904909026811,-0.791362302111804,-0.0352763904053308,-0.646357065257968
"880","Northeast-20-156-3",-1.23435268417985,1.00926127785195,0.0392648500039338,0.407035273907664,0.2212087175837
"881","77th 1-16-100-1",-1.23435268417985,-0.972480296046588,-0.791362302111804,-0.698743886874823,-3.69693916921306
"882","77th 1-16-110-1",-0.536230773911681,-0.972480296046588,-0.376048726053935,-1.14105555118782,-3.02581534720002
"883","Mission-14-328-1",-1.23435268417985,0.266108187639998,-2.45261660634328,-0.698743886874823,-4.11960498975795
"884","Devonshire-Topanga-11-152-1",0.161891136356485,1.00926127785195,1.07754879014861,-0.477588054718325,1.77111314963872
"885","Foothill-14-310-2",0.161891136356485,-0.972480296046588,1.28520557817754,-0.698743886874823,-0.224127468387384
"886","Harbor-21-214-1",-0.536230773911681,0.761543581114633,0.0392648500039338,-0.698743886874823,-0.434166229667937
"887","Hollenbeck 1-20-147-2",0.161891136356485,0.0183904909026811,0.454578426061803,-0.0352763904053308,0.599583662915639
"888","Northeast-20-268-2",0.860013046624652,1.50469667132658,-0.999019090140738,-0.256432222561828,1.10925840524867
"889","Mission-14-327-1",-1.93247459444801,-1.71563338625854,-1.41433266619861,-1.58336721550081,-6.64580786240597
"890","Harbor-21-215-1",-0.536230773911681,-0.477044902571954,-0.376048726053935,-0.698743886874823,-2.08806828941239
"891","Newton 1-17-242-2",0.860013046624652,1.25697897458927,-0.168391938025,1.07050277037716,3.01910285356607
"892","Mission-14-317-1",0.161891136356485,1.25697897458927,-0.58370551408287,-0.698743886874823,0.136420709988061
"893","Pacific-18-130-1",-0.536230773911681,-0.724762599309271,1.07754879014861,-0.256432222561828,-0.439876805634174
"894","77th 1-16-99-1",0.860013046624652,-0.724762599309271,-0.999019090140738,0.407035273907664,-0.456733368917693
"895","Harbor-21-196-1",0.161891136356485,0.266108187639998,0.662235214090737,0.185879441751166,1.27611397983839
"896","Hollenbeck 1-20-115-3",0.860013046624652,1.7524143680639,0.246921638032869,0.628191106064161,3.48754015878558
"897","Harbor-21-184-2",0.860013046624652,0.513825884377316,0.246921638032869,0.185879441751166,1.806640010786
"898","Rampart 1-12-529-1",0.860013046624652,1.7524143680639,0.662235214090737,1.07050277037716,4.34516539915645
"899","Foothill-14-455-1",0.161891136356485,-0.477044902571954,0.0392648500039338,1.07050277037716,0.794613854165621
"900","Harbor-21-194-1",-0.536230773911681,-0.229327205834636,-0.58370551408287,0.407035273907664,-0.942228219921524
"901","Harbor-21-181-1",0.161891136356485,-0.972480296046588,-0.168391938025,-1.36221138334431,-2.34119248105942
"902","77th 1-16-114-1",-0.536230773911681,-0.724762599309271,-0.791362302111804,-0.477588054718325,-2.52994373005108
"903","Harbor-21-169-2",0.161891136356485,0.0183904909026811,-0.791362302111804,-0.91989971903132,-1.53098039388396
"904","Southwest 1-15-350-2",0.161891136356485,1.00926127785195,1.49286236620648,-0.91989971903132,1.74411506138359
"905","Devonshire-Topanga-11-162-1",0.860013046624652,0.513825884377316,0.662235214090737,0.407035273907664,2.44310941900037
"906","Harbor-21-198-1",0.161891136356485,-0.229327205834636,-0.999019090140738,-0.477588054718325,-1.54404321433721
"907","Hollenbeck 2-20-50-3",0.161891136356485,-0.229327205834636,0.0392648500039338,0.407035273907664,0.378864054433447
"908","Harbor-21-175-1",0.860013046624652,0.266108187639998,-0.376048726053935,-0.477588054718325,0.27248445349239
"909","Harbor-21-167-2",0.860013046624652,-0.229327205834636,-0.999019090140738,-1.14105555118782,-1.50938880053854
"910","Harbor-21-160-2",-0.536230773911681,0.0183904909026811,-0.999019090140738,-1.36221138334431,-2.87907075649405
"911","Harbor-21-189-2",0.161891136356485,-0.229327205834636,-0.791362302111804,-0.698743886874823,-1.55754225846478
"912","Rampart 1-12-481-2",-1.23435268417985,-1.22019799278391,-0.791362302111804,-1.80452304765731,-5.05043602673287
"913","Harbor-21-168-2",0.161891136356485,1.00926127785195,-1.20667587816967,-0.477588054718325,-0.513111518679563
"914","77th 2-13-1411-1",0.161891136356485,-1.71563338625854,-1.41433266619861,-0.477588054718325,-3.44566297081899
"915","Harbor-21-219-1",0.161891136356485,-0.229327205834636,-0.58370551408287,-1.14105555118782,-1.79219713474884
"916","Harbor-21-206-1",0.161891136356485,0.761543581114633,0.454578426061803,0.407035273907664,1.78504841744059
"917","Harbor-21-205-1",-0.536230773911681,-0.477044902571954,-0.791362302111804,-1.36221138334431,-3.16684936193975
"918","Harbor-21-199-1",0.161891136356485,1.25697897458927,0.454578426061803,0.849346938220658,2.72279547522821
"919","Northeast-20-300-2",-1.93247459444801,-0.972480296046588,0.0392648500039338,0.185879441751166,-2.6798105987395
"920","Harbor-21-203-1",-0.536230773911681,-0.724762599309271,-0.58370551408287,-1.36221138334431,-3.20691027064814
"921","SSSEARE-0-105-1",0.860013046624652,0.761543581114633,0.246921638032869,-0.0352763904053308,1.83320187536682
"922","Harbor-21-207-1",0.161891136356485,-0.972480296046588,0.0392648500039338,0.628191106064161,-0.143133203622008
"923","Hollenbeck 1-20-177-2",1.55813495689282,2.00013206480122,1.07754879014861,1.07050277037716,5.7063185822198
"924","Harbor-21-176-2",0.860013046624652,0.0183904909026811,-0.168391938025,0.185879441751166,0.895891041253499
"925","Northeast-20-263-3",0.161891136356485,1.50469667132658,1.90817594226434,0.628191106064161,4.20295485601158
"926","Harbor-21-209-1",0.161891136356485,0.0183904909026811,-0.999019090140738,0.185879441751166,-0.632858021130405
"927","Hollenbeck 1-20-188-2",-1.93247459444801,0.266108187639998,NA,NA,NA
"928","Northeast-20-298-2",0.860013046624652,-1.22019799278391,-1.41433266619861,-0.91989971903132,-2.69441733138918
"929","Northeast-20-279-2",0.860013046624652,0.761543581114633,-0.168391938025,0.407035273907664,1.86019996362195
"930","Harbor-21-217-1",0.161891136356485,-1.71563338625854,0.246921638032869,-0.0352763904053308,-1.34209700227452
"931","Southeast 1-22-137-2",-1.93247459444801,-1.71563338625854,-1.41433266619861,-2.2468347119703,-7.30927535887547
"932","Mission-14-335-1",0.161891136356485,0.266108187639998,-0.168391938025,0.628191106064161,0.887798492035644
"933","CPHBRE-0-121-1",0.860013046624652,1.25697897458927,1.49286236620648,1.29165860253365,4.90151298995405
"934","CPHBRE-0-123-1",-0.536230773911681,-0.229327205834636,0.662235214090737,0.407035273907664,0.303712508252083
"935","Hollywood-12-37-2",1.55813495689282,1.00926127785195,-0.376048726053935,0.628191106064161,2.819538614755
"936","Hollenbeck 2-20-143-2",0.161891136356485,-0.724762599309271,-0.376048726053935,0.407035273907664,-0.531884915099057
"937","Hollenbeck 1-20-183-2",0.860013046624652,0.761543581114633,0.869892002119672,1.29165860253365,3.78310723239261
"938","Hollenbeck 1-20-205-2",0.161891136356485,0.513825884377316,0.246921638032869,-0.256432222561828,0.666206436204842
"939","Northeast-20-211-2",0.161891136356485,0.513825884377316,0.869892002119672,1.29165860253365,2.83726762538713
"940","Hollenbeck 3-20-193-2",0.161891136356485,0.761543581114633,0.869892002119672,1.29165860253365,3.08498532212444
"941","Hollenbeck 1-20-214-2",-0.536230773911681,1.25697897458927,-0.999019090140738,-1.36221138334431,-1.64048227280747
"942","Northeast-20-297-2",-1.23435268417985,0.761543581114633,0.454578426061803,0.628191106064161,0.609960429060749
"943","Southwest 1-15-298-1",0.860013046624652,0.513825884377316,0.869892002119672,-0.256432222561828,1.98729871055981
"944","Southwest 2-23-202-1",1.55813495689282,1.25697897458927,-0.168391938025,-0.0352763904053308,2.61144560305175
"945","CPHBRE-0-122-1",0.161891136356485,0.0183904909026811,0.246921638032869,0.628191106064161,1.0553943713562
"946","Southwest 1-15-308-3",0.161891136356485,1.00926127785195,1.70051915423541,1.29165860253365,4.1633301709775
"947","FGSEARE-0-93-1",-0.536230773911681,-0.477044902571954,0.869892002119672,0.628191106064161,0.484807431700198
"948","Hollywood-12-81-2",1.55813495689282,1.7524143680639,2.32348951832221,1.29165860253365,6.92569744581259
"949","Northeast-20-295-2",1.55813495689282,1.00926127785195,0.869892002119672,1.07050277037716,4.5077910072416
"950","Hollywood-12-61-3",0.860013046624652,1.00926127785195,0.662235214090737,0.185879441751166,2.71738898031851
"951","SSSEARE-0-107-1",0.161891136356485,-1.22019799278391,-0.58370551408287,-0.698743886874823,-2.34075625738511
"952","Mission-14-254-2",0.161891136356485,-0.477044902571954,-0.376048726053935,-1.58336721550081,-2.27456970777021
"953","Mission-14-216-2",-0.536230773911681,-0.724762599309271,-0.999019090140738,-1.80452304765731,-4.064535511019
"954","Northeast-20-249-2",-1.23435268417985,-0.229327205834636,0.0392648500039338,-0.256432222561828,-1.68084726257238
"955","Hollenbeck 1-20-218-2",NA,NA,NA,NA,NA
"956","Newton 2-23-258-1",0.161891136356485,0.266108187639998,0.246921638032869,0.185879441751166,0.860800403780519
"957","Southwest 1-15-304-3",-1.93247459444801,-1.71563338625854,-2.66027339437221,-2.2468347119703,-8.55521608704907
"958","Hollenbeck 1-20-49-3",0.860013046624652,-0.229327205834636,0.0392648500039338,-1.58336721550081,-0.913416524706862
"959","Southwest 1-15-377-2",0.860013046624652,0.266108187639998,0.246921638032869,0.407035273907664,1.78007814620518
"960","Rampart 1-12-576-1",1.55813495689282,2.00013206480122,0.246921638032869,0.407035273907664,4.21222393363457
"961","Southwest 1-15-381-2",0.161891136356485,NA,0.246921638032869,0.185879441751166,NA
"962","Hollenbeck 1-20-223-2",0.161891136356485,0.513825884377316,0.0392648500039338,-0.698743886874823,0.0162379838629122
"963","Devonshire-Topanga-11-108-1",0.860013046624652,0.761543581114633,0.454578426061803,0.849346938220658,2.92548199202175
"964","Hollenbeck 3-20-249-1",-0.536230773911681,-1.71563338625854,-0.999019090140738,-0.0352763904053308,-3.28615964071629
"965","Devonshire-Topanga-11-115-1",0.860013046624652,-0.477044902571954,1.07754879014861,0.185879441751166,1.64639637595247
"966","Devonshire-Topanga-11-125-1",-1.23435268417985,-0.477044902571954,0.246921638032869,0.628191106064161,-0.836284842654772
"967","Mission-14-342-1",-1.93247459444801,-1.71563338625854,0.454578426061803,0.849346938220658,-2.34418261642409
"968","Newton 2-23-272-1",-1.93247459444801,-1.71563338625854,-0.58370551408287,-2.02567887981381,-6.25749237460323
"969","Hollenbeck 3-20-140-2",-0.536230773911681,-0.724762599309271,-0.999019090140738,-1.14105555118782,-3.40106801454951
"970","Devonshire-Topanga-11-135-2",-0.536230773911681,0.0183904909026811,-1.20667587816967,-0.256432222561828,-1.9809483837405
"971","Hollenbeck 2-20-210-2",-1.23435268417985,-1.71563338625854,-0.999019090140738,0.185879441751166,-3.76312571882796
"972","Southeast 3-10-141-2",0.860013046624652,0.761543581114633,0.662235214090737,0.628191106064161,2.91198294789418
"973","Hollenbeck 2-20-10-3",-1.23435268417985,0.761543581114633,-0.791362302111804,0.407035273907664,-0.857136131269355
"974","Newton 2-23-229-1",0.860013046624652,2.00013206480122,0.869892002119672,1.07050277037716,4.8005398839227
